NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
409.747894
412.730164
420.984131
433.04599
455.111115
489.465118
463.62265
452.941162
444.759247
440.03775
425.327881
413.078125
402.565216
398.225342
386.642853
375.770264
365.83783
358.098602
354.297302
352.242859
350.154938
348.303802
348.073517
346.397247
344.65332
343.779419
342.447754
341.471436
340.849304
340.02533
339.583344
338.114594
335.863647
335.444458
332.445953
330.82431
329.17334
327.150696
325.014496
323.328583
321.097229
319.49295
319.212128
316.454559
315.473694
315.34021
313.845245
312.129883
310.443024
308.986298
308.461548
307.061737
305.337494
303.917633
302.943817
300.308655
297.207306
296.880005
296.514282
296.3125
425.959778
420.656799
410.284088
413.530853
415.420013
430.549622
440.405182
454.123718
490.294861
506.4776
513.403198
489.016388
451.5625
422.191162
366.891571
372.463776
341.686737
306.816315
295.989349
292.721527
257.914276
245.899994
244.647888
243.428574
241.699997
240.522385
238.797302
237.296295
235.128204
231.859161
229.91304
228.890411
227
225.486847
222.581085
220.58667
218.24324
216.487183
214.329117
211.961533
209.026672
207.592102
205.692307
204.416672
201.662155
200.138458
199.041672
199.063828
198.761902
198.354843
198.192307
198.269226
198.333328
198.357147
197.944443
198.137924
198.051285
198.027023
198.232559
198.266663
197.918915
198
199.199997
197.142853
196.666672
197.666672
197.399994
198.199997
197.75
197.5
197
196.333328
196
NaN
196.399994
196
196.333328
196.875
197.176468
197.606064
198.121216
197.952377
197.666672
197.5
NaN
NaN
NaN
NaN
197
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
197
197.444443
197.300003
197.5
198.333328
NaN
NaN
513.137634
513.04718
513.07843
513.061218
513.118286
506.258057
513.104675
513.227844
513.157898
512.986084
512.9552
512.849976
512.777771
512.625
512.583313
513
512.961548
513.368408
512.916687
512.599976
513
NaN
NaN
NaN
196
196
196.5
197.5
197.600006
197
197.588242
197.75
198.106384
198.023804
198.065216
198.517242
199.044113
199.402985
199.696976
199.852463
200.416672
200.947372
201.157898
201.199997
201.970581
202.412369
202.234573
202.752579
