NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
202.903366
206.142853
208.333328
207.321838
200.920639
189.883728
183.07547
180.882355
179.629623
179.377365
177.409836
175.953125
175
175.323944
174.928574
174.175674
173.891891
174.070419
174.770264
175.171432
174.901413
174.987335
175.161758
175.890411
177.133331
178.411758
179.432831
180.385712
181.76712
182.911392
183.642853
184.395828
186.034088
186.922226
188.959457
190.459457
191.213333
191.972595
192.376816
193.585709
194.416672
194.915497
195.030304
194.636368
194.326309
195.432983
196.952377
198.467529
199.873413
200.972595
202.692307
204.049377
204.712494
205.729416
207.033707
208.753082
210.853653
210.946671
211.100006
211.21875
195.718384
196.183426
197.46022
197.574081
198.513336
196.656494
195.991379
194.721649
189.217941
187.149246
186.129028
190.459015
196.84375
202.367645
211.421692
210.869568
216.072296
223.989792
226.840424
227.544296
234.785721
239.085709
240.070419
240.885712
242.328568
243.820892
245.581085
247.246918
248.679489
249.281693
250.289856
251.794525
253.293335
254.75
255.297302
256.293335
257.405396
259.115387
260.784821
262.44873
264.17334
265.868408
267.705139
269.119049
270.229736
271.553833
272.645844
273.489349
274.357147
274.935486
275.461548
276.230774
276.238098
276.714294
278.444458
278.896545
279.743591
280.297302
280.976746
281.111115
280.432434
279.318176
278.200012
280.571442
280.111115
280.166656
280.200012
279.600006
279.25
279
279
278.666656
278
NaN
276.200012
271
270.666656
271.25
271
271.393951
271.575745
271.333344
273.5
276
NaN
NaN
NaN
NaN
269
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
270.666656
270.777771
271.100006
269.5
269.666656
NaN
NaN
185.431198
185.462265
185.529419
185.571426
185.752686
187.666672
185.965118
186.417725
186.526321
186.847229
186.686569
186.866669
186.925919
187.1875
186.305557
185.896545
186.07692
186.578949
185.083328
184.699997
186.75
NaN
NaN
NaN
279
278
278.5
278.5
278.399994
278.5
279.352936
279.666656
278.978729
279.761902
280.434784
281.06897
281.529419
281.462677
281.575745
282.049194
282.833344
281.868408
282.368408
281.820007
281.823517
281.896912
282.172852
